118	1495	3.5
118	1496	3.0
118	1497	3.5
118	1498	4.0
68	1499	4.0
68	1500	4.0
68	1501	4.0
68	1502	3.5
68	1503	4.0
68	1504	3.5
68	714	3.5
68	1505	4.0
68	1506	3.5
68	1507	3.5
119	1508	4.0
119	718	3.0
119	1509	4.5
119	1499	4.0
119	1510	3.5
119	1511	4.5
119	1285	3.5
119	1512	3.5
119	1513	4.0
119	1514	3.5
56	1515	3.5
56	1516	4.0
56	970	4.0
56	968	4.0
56	969	4.0
56	971	4.0
56	972	4.5
56	224	3.5
56	974	4.5
120	1517	3.5
120	1518	4.5
120	1519	4.0
120	1520	4.0
120	1521	3.5
120	1522	2.5
120	1523	4.0
120	1524	4.0
120	1525	3.5
120	1526	4.0
118	1527	3.5
118	1528	3.5
118	1529	4.0
118	1530	4.0
118	1531	3.5
118	1532	4.0
118	1533	2.0
118	1534	4.5
118	1535	4.0
118	1536	2.5
121	1537	3.0
121	666	3.5
121	1538	3.5
121	1233	3.5
121	1539	4.5
121	1540	3.0
121	1541	2.0
121	1235	3.5
121	1542	3.5
121	672	2.5
122	1207	4.0
122	1208	3.0
122	1209	4.0
122	1210	4.5
122	1211	3.5
122	1212	3.5
122	1213	4.0
122	1214	3.5
122	1215	3.5
122	1216	4.5
106	696	4.5
106	628	4.0
106	1543	3.5
106	1544	4.0
106	1545	4.0
106	625	4.0
106	1546	4.5
106	622	4.0
106	621	4.0
106	629	3.5
123	1547	3.5
123	1548	3.0
123	1549	4.5
123	1550	4.0
123	1551	4.0
123	1552	4.0
123	1553	4.0
123	1554	3.5
123	1555	4.0
123	1556	3.0
124	1557	3.5
124	1558	3.0
124	1559	4.0
124	1560	2.5
124	1561	3.0
124	1562	4.0
124	1563	3.5
124	1564	2.5
124	1565	3.5
124	1566	3.5
75	1567	4.0
75	1568	3.0
75	899	4.0
75	1569	3.5
75	903	3.5
75	904	4.0
75	1570	3.5
75	1571	4.0
75	1572	4.5
75	1573	4.0
125	1574	4.0
125	1575	2.5
125	131	4.5
125	514	4.0
125	1576	4.0
125	133	3.5
125	513	4.0
125	1577	4.5
125	517	4.5
125	1578	3.5
126	1579	4.0
126	1580	3.5
126	367	3.0
126	364	4.0
126	1581	4.0
126	369	3.0
126	1582	4.0
126	368	4.0
126	1583	3.5
126	1584	3.5
123	1585	4.0
123	1586	4.0
123	1587	3.5
123	1588	4.0
123	1589	3.5
123	1590	4.0
123	1591	4.0
123	1592	4.0
123	1593	4.0
123	1594	4.0
127	1595	4.0
127	1596	3.0
127	230	4.0
127	231	4.5
127	233	3.0
127	1597	4.0
127	1598	3.5
127	235	3.0
127	236	3.0
127	237	3.5
128	192	3.0
128	1599	4.0
128	1355	4.0
128	1356	4.0
128	1353	4.0
128	195	3.5
128	1357	3.0
128	1358	4.0
128	1354	4.0
128	194	3.5
129	1600	3.0
129	1601	3.5
129	1602	3.0
129	1603	3.0
129	1604	3.5
129	1605	2.0
129	1325	3.5
129	1606	3.0
129	1607	2.5
129	1608	4.0
130	559	4.0
130	1609	5.0
130	1610	4.0
130	1611	4.0
130	1612	3.5
130	1613	3.0
130	1614	4.0
130	1615	3.5
130	1616	4.5
130	1617	4.0
131	1618	2.5
131	1619	3.5
131	1620	4.0
131	1621	3.5
131	1622	3.5
131	1623	3.5
131	1624	4.5
131	1625	4.5
131	1626	4.0
131	1627	4.5
132	20	4.5
132	21	3.0
132	22	4.0
132	23	2.5
132	24	3.0
132	25	4.0
132	26	4.0
132	27	4.0
132	28	3.5
132	29	3.5
132	1628	3.5
132	1411	4.0
132	1629	4.5
132	1630	4.5
132	1631	3.0
132	526	3.5
132	1632	3.5
132	1633	4.0
132	1634	4.0
132	1635	3.5
133	1636	4.0
133	1637	3.5
133	1638	3.5
133	1639	3.5
133	1640	4.0
133	1641	4.0
133	1642	3.5
133	1643	3.5
133	1644	3.5
133	1645	4.0
134	1646	2.0
134	1647	3.5
134	1648	3.5
134	1649	3.5
134	1650	2.5
134	1651	3.5
134	1652	3.0
134	1653	3.5
134	1654	3.5
134	1655	3.5
127	1656	4.0
127	1657	4.5
127	357	4.5
127	1658	2.0
127	355	2.5
127	1184	3.5
127	1659	4.0
127	1660	3.0
127	362	4.5
127	1661	4.0
135	1662	3.5
135	1436	3.5
135	1663	4.0
135	1444	4.0
135	1664	4.0
135	1665	3.5
135	1441	3.5
135	938	3.5
135	945	4.0
135	1666	3.5
136	1667	4.0
136	1668	4.0
136	1669	3.5
136	1670	4.0
136	1671	4.0
136	1672	3.5
136	1673	4.0
136	1674	4.5
136	1675	3.5
136	1676	3.5
137	1677	3.0
137	1678	4.0
137	1679	3.0
137	1680	4.5
137	1681	3.0
137	1682	3.5
137	1683	4.0
137	1684	3.0
137	1685	2.5
137	1686	3.5
132	110	2.0
132	111	3.0
132	112	3.0
132	113	3.5
132	114	4.0
132	115	3.0
132	116	3.0
132	117	2.5
132	118	3.5
132	119	3.5
138	1687	4.0
138	1688	3.5
138	1689	2.0
138	1690	3.0
138	1691	3.0
138	1692	3.0
138	1693	2.5
138	1694	3.5
138	1695	3.5
138	1696	3.5
139	1697	4.0
139	1698	4.5
139	1699	3.0
139	1700	4.0
139	1701	3.5
139	1702	4.0
139	1703	4.0
139	1704	4.0
139	1705	4.0
139	1706	4.5
140	1707	3.0
140	1708	2.5
140	1709	4.5
140	1710	4.0
140	1711	4.0
140	1511	4.5
140	1712	4.0
140	1713	4.0
140	1714	3.5
140	1286	3.0
141	1715	4.0
141	1716	3.5
141	411	4.0
141	409	3.0
141	1717	4.0
141	415	4.0
141	412	4.0
141	1718	3.5
141	1719	3.0
141	417	4.0
142	1479	4.0
142	1480	3.5
142	1481	4.0
142	1720	3.0
142	1721	3.5
142	1482	4.0
142	1483	4.0
142	1722	4.0
142	1723	3.5
142	1724	4.0
143	799	4.0
143	1725	3.5
143	1726	4.0
143	1727	4.0
143	1728	3.5
143	803	4.0
143	804	4.0
143	1729	2.5
143	806	3.5
143	808	4.5
139	1730	4.5
139	1731	4.5
139	1732	4.0
139	1733	2.5
139	1734	4.0
139	1735	3.5
139	1736	4.0
139	1737	3.0
139	1738	4.0
139	1739	2.0
139	1740	3.0
139	1741	3.5
139	1742	4.0
139	1743	3.5
139	1744	4.0
139	1745	4.0
139	1746	4.0
139	158	2.5
139	1747	4.0
139	159	2.5
144	1748	4.5
144	1628	3.5
144	1629	4.5
144	1631	3.0
144	1630	4.5
144	1632	3.5
144	1749	4.0
144	1750	3.5
144	1751	4.5
144	1635	3.5
145	1752	4.5
145	1753	5.0
145	1754	4.5
145	1755	4.0
145	1756	3.5
145	1757	3.5
145	1758	3.5
145	1759	3.5
145	1760	3.5
145	1761	3.5
143	1762	3.5
143	1763	2.0
143	1764	4.0
143	1765	4.5
143	171	4.0
143	1766	4.0
143	1767	3.5
143	174	4.5
143	1768	4.0
143	179	4.5
146	1769	4.0
146	365	1.5
146	1770	4.0
146	1771	3.0
146	1772	2.5
146	1773	3.5
146	370	2.5
146	1774	4.0
146	1775	4.0
146	1776	3.5
104	349	4.5
104	1777	3.0
104	345	4.0
104	346	3.0
104	347	4.0
104	1778	3.0
104	348	4.0
104	1779	4.0
104	1780	4.0
104	1781	3.0
141	1782	4.0
141	1783	3.0
141	1784	4.0
141	1785	4.0
141	1786	4.0
141	1168	3.5
141	1787	4.0
141	1169	4.0
141	1170	3.5
141	1788	3.0
147	1789	2.5
147	1790	3.5
147	1791	3.0
147	1792	3.0
147	1793	4.0
147	1794	5.0
147	1795	3.5
147	1796	2.5
147	1797	1.5
147	1798	2.0
132	948	3.5
132	949	3.5
132	950	4.5
132	951	4.0
132	952	4.0
132	953	4.0
132	954	4.0
132	955	3.0
132	956	3.5
132	957	3.5
89	1799	4.0
89	1800	3.5
89	1801	3.0
89	1802	4.0
89	1803	3.0
89	1804	3.5
89	1805	3.0
89	1806	4.0
89	1807	3.5
89	1808	3.5
139	1809	4.5
139	1810	3.0
139	1811	1.5
139	1812	1.5
139	1813	3.0
139	1814	2.5
139	1815	3.5
139	1816	3.0
139	1817	3.0
139	1818	3.5
148	1819	4.0
148	1820	3.0
148	1821	3.5
148	1822	4.0
148	1823	5.0
148	1824	4.0
148	1825	4.0
148	1826	3.5
148	1827	4.0
148	1828	3.5
149	752	4.0
149	958	4.0
149	959	4.5
149	960	4.0
149	961	4.0
149	962	4.0
149	963	4.0
149	964	4.5
149	965	4.0
149	759	4.0
132	100	4.0
132	1829	4.5
132	1830	3.5
132	1831	3.0
132	103	3.0
132	1832	4.0
132	1833	2.0
132	1834	3.5
132	1835	4.0
132	1836	3.0
150	1837	3.5
150	1838	3.5
150	1839	4.5
150	1380	4.0
150	825	2.5
150	132	4.0
150	1840	3.5
150	1386	4.0
150	823	3.0
150	1382	4.0
149	1634	4.0
149	1629	4.5
149	526	3.5
149	324	4.5
149	520	4.0
149	1841	4.0
149	1633	4.0
149	320	4.5
149	525	4.0
149	323	4.5
151	1762	3.5
151	1763	2.0
151	1764	4.0
151	1765	4.5
151	171	4.0
151	1766	4.0
151	1767	3.5
151	174	4.5
151	1768	4.0
151	179	4.5
152	1592	4.0
152	1842	4.5
152	1587	3.5
152	1589	3.5
152	1843	4.5
152	1844	4.0
152	1845	3.5
152	1846	4.5
152	1590	4.0
152	1847	4.0
153	1848	4.0
153	627	4.0
153	695	3.5
153	1849	3.5
153	1850	4.5
153	1851	4.5
153	1852	4.5
153	1853	4.5
153	1854	3.5
153	1855	4.0
154	1539	4.5
154	666	3.5
154	1856	4.0
154	1857	4.0
154	837	4.0
154	1858	3.0
154	1859	4.0
154	1541	2.0
154	840	3.5
154	1542	3.5
155	1860	4.5
155	1861	4.5
155	1862	3.0
155	1863	3.5
155	1864	3.5
155	1865	3.5
155	1866	2.5
155	1867	3.5
155	1868	4.5
155	1869	3.0
156	1870	3.5
156	1871	3.5
156	1872	3.5
156	1873	4.5
156	1874	4.0
156	1875	4.0
156	1876	4.5
156	1877	2.5
156	1878	4.0
156	1879	3.5
152	1880	2.5
152	1881	4.0
152	1882	4.0
152	1883	4.0
152	1884	4.0
152	1885	4.0
152	1886	3.0
152	1887	3.5
152	1888	4.0
152	1889	4.0
157	1890	3.5
157	87	4.0
157	84	3.5
157	1891	4.0
157	1892	3.5
157	1893	3.5
157	1894	4.0
157	1895	4.0
157	1896	4.0
157	1897	3.0
158	428	3.5
158	1898	4.0
158	1899	3.0
158	1900	2.5
158	433	4.0
158	1130	3.0
158	1901	3.5
158	1902	3.5
158	1903	2.5
158	437	3.5
159	1904	3.5
159	1132	2.5
159	1905	4.5
159	1906	4.0
159	1907	3.0
159	1133	4.0
159	1908	3.5
159	1909	4.0
159	1910	3.0
159	1911	3.5
160	1912	3.5
160	1913	4.0
160	1814	2.5
160	1815	3.5
160	1914	4.0
160	1915	2.0
160	1916	2.5
160	1917	4.5
160	932	3.5
160	1811	1.5
155	1918	4.0
155	1919	3.5
155	1920	3.5
155	1921	3.5
155	1922	3.0
155	1923	3.5
155	1924	3.0
155	1925	3.0
155	1926	3.5
155	1927	3.5
161	1928	4.0
161	1929	2.0
161	1930	4.0
161	1931	3.0
161	1932	3.5
161	735	4.0
161	736	3.0
161	1933	3.5
161	1934	3.5
161	1935	4.0
162	1936	4.0
162	1937	3.5
162	1938	3.5
162	1939	4.0
162	1940	4.0
162	1941	3.5
162	1942	4.0
162	1943	3.5
162	1944	3.5
162	1945	4.0
163	1715	4.0
163	412	4.0
163	1717	4.0
163	411	4.0
163	1946	4.0
163	417	4.0
163	1719	3.0
163	1947	4.0
163	1948	4.5
163	1949	3.5
160	1950	2.5
160	91	3.0
160	1951	3.5
160	1952	4.0
160	1953	4.0
160	94	3.0
160	1954	3.5
160	96	3.5
160	1955	3.5
160	95	3.5
163	425	4.0
163	1218	3.5
163	419	4.0
163	421	4.0
163	418	4.5
163	422	2.0
163	423	4.5
163	424	3.5
163	420	3.5
163	427	3.0
142	1956	3.5
142	1957	4.0
142	1331	4.0
142	1958	2.5
142	1347	4.5
142	1348	4.0
142	697	2.5
142	1959	4.0
142	1960	3.5
142	1961	3.5
164	1453	4.5
164	505	3.5
164	657	3.5
164	1962	4.0
164	656	3.5
164	1963	3.5
164	1964	4.0
164	1459	4.0
164	224	3.5
164	1965	4.0
165	1966	3.5
165	1967	3.5
165	1669	3.5
165	1968	4.5
165	1671	4.0
165	1969	4.5
165	1970	4.0
165	1674	4.5
165	1971	3.5
165	1972	4.0
166	809	4.5
166	810	3.5
166	811	3.5
166	812	3.5
166	438	3.5
166	444	4.0
166	816	3.5
166	445	3.5
166	440	4.0
166	814	4.0
104	398	3.5
104	1973	3.5
104	1974	4.0
104	401	4.0
104	402	3.5
104	403	2.5
104	1975	3.5
104	405	4.5
104	1976	4.5
104	404	4.0
142	1977	4.0
142	1978	4.0
142	1979	4.0
142	1980	3.5
142	1552	4.0
142	1981	3.5
142	1548	3.0
142	1982	2.5
142	1983	4.0
142	1984	4.5
167	322	4.0
167	1985	4.0
167	1986	4.5
167	1987	4.0
167	321	3.5
167	1988	4.5
167	1989	3.5
167	1895	4.0
167	318	3.5
167	1990	1.5
168	1991	3.0
168	1063	3.5
168	1992	3.0
168	1993	3.5
168	1994	4.0
168	1995	3.0
168	1996	3.0
168	1997	3.0
168	1998	3.0
168	1999	3.5
169	1563	3.5
169	1558	3.0
169	772	3.5
169	2000	3.0
169	2001	3.0
169	775	3.5
169	2002	3.0
169	773	4.0
169	778	3.5
169	1566	3.5
170	2003	4.0
170	2004	3.5
170	400	3.0
170	2005	4.0
170	2006	3.5
170	2007	4.0
170	2008	3.5
170	2009	4.0
170	2010	3.0
170	2011	3.0
139	2012	4.0
139	934	4.0
139	2013	3.0
139	2014	4.0
139	2015	5.0
139	104	3.5
139	935	3.5
139	2016	3.0
139	108	4.0
139	109	4.0
171	2017	4.0
171	2018	3.0
171	2019	3.5
171	2020	4.0
171	2021	3.0
171	2022	3.5
171	2023	3.5
171	2024	2.5
171	2025	3.5
171	2026	3.0
172	1453	4.5
172	656	3.5
172	657	3.5
172	222	3.0
172	229	3.0
172	1693	2.5
172	225	4.5
172	226	2.5
172	661	3.0
172	1695	3.5
169	2027	4.0
169	2028	3.0
169	2029	3.5
169	2030	3.0
169	2031	4.0
169	2032	3.0
169	2033	4.0
169	2034	4.0
169	2035	4.0
169	2036	3.5
112	2037	4.0
112	2038	3.5
112	2039	3.5
112	2040	4.5
112	891	4.0
112	892	4.0
112	2041	3.5
112	2042	4.5
112	2043	3.5
112	896	3.5
150	2044	3.5
150	2045	1.5
150	2046	3.5
150	2047	2.5
150	2048	3.5
150	2049	3.5
150	2050	3.5
150	2051	3.5
150	2052	3.5
150	2053	4.0
173	2054	4.0
173	2055	4.0
173	2056	4.0
173	2057	4.0
173	2058	3.5
173	2059	2.5
173	2060	3.5
173	2061	3.5
173	2062	3.5
173	2063	4.0
174	2064	4.0
174	2065	4.0
174	2066	3.5
174	2067	4.0
174	2068	4.0
174	2069	3.0
174	1544	4.0
174	626	3.5
174	627	4.0
174	2070	4.0
175	2071	3.5
175	1074	3.0
175	2072	4.0
175	2073	4.5
175	2074	4.0
175	2075	4.5
175	2076	3.5
175	2077	3.5
175	2078	3.5
175	2079	3.5
176	2080	4.0
176	2081	4.5
176	339	3.0
176	2082	4.0
176	338	4.5
176	64	4.0
176	1084	4.0
176	2083	2.5
176	2084	4.5
176	2085	4.0
150	20	4.5
150	21	3.0
150	22	4.0
150	23	2.5
150	24	3.0
150	25	4.0
150	26	4.0
150	27	4.0
150	28	3.5
150	29	3.5
177	2086	4.5
177	2087	4.0
177	2088	4.5
177	1338	4.0
177	1339	4.5
177	1340	4.5
177	1341	4.5
177	2089	4.0
177	1186	3.5
177	2090	4.0
178	2091	4.5
178	592	4.0
178	2092	3.5
178	2093	4.5
178	2094	4.0
178	2095	4.5
178	2096	4.0
178	2097	4.0
178	2098	3.5
178	2099	4.0
179	771	3.5
179	772	3.5
179	2000	3.0
179	2001	3.0
179	1562	4.0
179	775	3.5
179	776	3.0
179	2100	3.0
179	778	3.5
179	1563	3.5
180	967	3.5
180	2101	4.0
180	966	3.5
180	1808	3.5
180	2102	2.5
180	2103	3.5
180	971	4.0
180	839	4.5
180	970	4.0
180	972	4.5
150	2104	3.5
150	2105	3.5
150	753	3.0
150	759	4.0
150	2106	4.5
150	755	3.5
150	756	4.5
150	751	3.5
150	758	4.0
150	2107	3.0
181	2108	3.5
181	2109	3.5
181	2110	3.5
181	2111	4.5
181	2112	4.5
181	2113	4.0
181	2114	4.0
181	2115	4.0
181	2116	3.0
181	2117	4.0
182	975	1.5
182	2118	2.5
182	1912	3.5
182	2119	3.5
182	978	3.0
182	2120	4.0
182	303	3.5
182	982	2.5
182	2121	2.5
182	1811	1.5
179	745	4.0
179	2122	3.5
179	2123	2.5
179	2124	2.0
179	2125	3.0
179	2126	3.0
179	2127	3.0
179	2128	3.0
179	2129	2.0
179	2130	2.5
181	428	3.5
181	435	4.5
181	1900	2.5
181	433	4.0
181	2131	3.0
181	2132	3.5
181	2133	4.5
181	2134	3.5
181	2135	3.0
181	437	3.5
183	1537	3.0
183	1541	2.0
183	1538	3.5
183	1539	4.5
183	1233	3.5
183	1858	3.0
183	1234	4.5
183	1235	3.5
183	2136	3.5
183	1542	3.5
174	2137	3.5
174	2138	3.5
174	909	3.0
174	2139	4.0
174	2140	4.5
174	2141	4.0
174	2142	4.0
174	616	4.0
174	2143	3.5
174	907	4.0
184	2144	3.5
184	2145	4.0
184	2146	3.5
184	2147	3.5
184	2148	2.5
184	2149	4.0
184	2150	3.0
184	2151	3.0
184	651	4.5
184	2152	3.0
185	2153	3.5
185	2154	3.5
185	1172	4.0
185	2155	3.5
185	2156	2.0
185	2157	3.5
185	1178	4.0
185	2158	4.0
185	1180	4.0
185	2159	4.0
174	2160	2.0
174	2161	4.0
174	2162	4.0
174	2163	3.5
174	2164	3.5
174	2165	3.5
174	2166	2.5
174	2167	4.5
174	2168	3.0
174	2169	3.5
149	457	3.0
149	821	4.0
149	822	4.0
149	825	2.5
149	820	4.0
149	461	3.5
149	2170	4.0
149	460	4.0
149	464	3.5
149	823	3.0
178	2171	3.5
178	2172	4.0
178	2173	4.5
178	694	3.0
178	2174	4.5
178	2175	4.0
178	2176	4.5
178	2177	4.0
178	2178	4.5
178	699	4.0
186	2179	4.0
186	2180	3.5
186	2181	4.5
186	2182	4.0
186	2183	4.0
186	2184	3.5
186	2185	3.5
186	2186	3.5
186	2187	3.0
186	2188	3.5
185	1819	4.0
185	2189	2.0
185	1820	3.0
185	1821	3.5
185	1822	4.0
185	1617	4.0
185	1823	5.0
185	2190	4.5
185	1827	4.0
185	2191	3.5
187	2192	4.5
187	2193	3.0
187	2194	3.5
187	2195	3.5
187	2196	2.5
187	2197	3.5
187	2198	3.5
187	2199	4.0
187	2200	3.5
187	2201	4.0
188	1383	4.0
188	1379	3.5
188	2202	4.0
188	2203	3.0
188	1381	4.5
188	1380	4.0
188	1385	4.0
188	1386	4.0
188	825	2.5
188	2204	3.0
189	2205	4.5
189	1108	4.0
189	2206	4.0
189	2207	4.0
189	2208	3.5
189	1109	4.0
189	2209	3.5
189	2210	4.5
189	2211	3.5
189	1116	4.0
190	2212	3.0
190	2213	4.0
190	2214	3.5
190	2215	3.5
190	2216	3.5
190	2217	3.5
190	2218	3.5
190	2219	4.5
190	2220	4.0
190	1327	4.0
191	1473	3.5
191	1039	4.0
191	1037	4.0
191	1038	3.5
191	587	4.0
191	586	4.0
191	583	3.5
191	1040	4.5
191	588	4.0
191	1474	3.5
182	2221	4.5
182	2222	4.0
182	25	4.0
182	2223	4.0
182	450	3.5
182	2224	4.5
182	2225	4.0
182	2226	3.5
182	2227	2.5
182	1990	1.5
192	2228	3.0
192	2229	5.0
192	478	4.0
192	546	4.0
192	2230	4.0
192	2231	3.5
192	2232	4.0
192	2233	3.5
192	2234	3.5
192	2235	2.0
193	1711	4.0
193	2236	4.0
193	1286	3.0
193	1707	3.0
193	1210	4.5
193	1510	3.5
193	1285	3.5
193	2237	4.0
193	2238	3.5
193	2239	3.5
194	1857	4.0
194	2240	4.0
194	1856	4.0
194	1539	4.5
194	2241	3.5
194	1858	3.0
194	1859	4.0
194	62	3.0
194	343	3.0
194	342	3.0
195	2242	3.0
195	2243	3.5
195	2244	2.5
195	2245	2.5
195	2246	2.5
195	2247	3.5
195	2248	3.0
195	2249	3.0
195	2250	2.5
195	868	3.0
196	1130	3.0
196	2251	3.0
196	116	3.0
196	2252	3.5
196	2253	4.5
196	115	3.0
196	2254	3.5
196	2255	3.0
196	119	3.5
196	1131	2.5
163	1880	2.5
163	1881	4.0
163	1882	4.0
163	1883	4.0
163	1884	4.0
163	1885	4.0
163	1886	3.0
163	1887	3.5
163	1888	4.0
163	1889	4.0
182	2256	2.5
182	2257	3.5
182	2258	2.5
182	1256	3.0
182	2259	3.0
182	1247	3.0
182	1253	4.0
182	1255	3.5
182	2260	3.0
182	2261	3.5
184	2262	4.5
184	1870	3.5
184	2263	4.5
184	2264	3.5
184	2265	4.0
184	2266	4.0
184	2267	2.5
184	2268	4.0
184	2269	3.0
184	2270	4.0
197	2054	4.0
197	2055	4.0
197	2056	4.0
197	2057	4.0
197	2058	3.5
197	2059	2.5
197	2060	3.5
197	2061	3.5
197	2062	3.5
197	2063	4.0
198	2271	4.0
198	2272	4.0
198	1985	4.0
198	84	3.5
198	1896	4.0
198	1987	4.0
198	1988	4.5
198	1895	4.0
198	318	3.5
198	2273	4.0
199	2274	3.5
199	2275	3.0
199	2088	4.5
199	2276	3.5
199	2277	3.5
199	2278	4.0
199	1435	4.5
199	1431	4.0
199	2279	3.5
199	2280	4.5
182	2281	4.0
182	2282	3.0
182	2283	3.5
182	2284	4.0
182	2285	3.0
182	2286	4.0
182	2287	4.0
182	2288	2.5
182	2289	3.5
182	2290	4.0
200	2291	4.0
200	2292	4.0
200	2293	4.0
200	2294	4.0
200	2295	3.0
200	2296	4.0
200	1625	4.5
200	2297	4.0
200	2298	3.5
200	2299	5.0
201	457	3.0
201	821	4.0
201	822	4.0
201	825	2.5
201	820	4.0
201	461	3.5
201	2170	4.0
201	460	4.0
201	464	3.5
201	823	3.0
198	315	4.5
198	1631	3.0
198	2300	4.0
198	324	4.5
198	2301	3.5
198	1632	3.5
198	2302	4.5
198	525	4.0
198	526	3.5
198	323	4.5
202	2303	3.5
202	2304	3.0
202	2305	3.5
202	2306	4.0
202	2307	3.5
202	2308	3.5
202	2309	3.0
202	2310	4.0
202	2311	2.0
202	2312	3.0
186	1308	3.0
186	2313	3.0
186	2314	4.5
186	2315	3.5
186	2316	3.0
186	2317	3.5
186	2318	3.0
186	2319	2.5
186	2320	2.5
186	2321	3.5
203	549	2.5
203	550	2.5
203	557	4.0
203	2322	3.5
203	552	3.5
203	2323	4.0
203	555	3.5
203	556	3.5
203	551	3.0
203	558	3.5
204	2324	4.0
204	2325	4.0
204	2326	4.0
204	2327	4.0
204	2328	3.5
204	2329	4.0
204	2330	3.5
204	2331	4.0
204	2332	4.0
204	2333	4.5
198	1764	4.0
198	1412	3.5
198	1409	4.5
198	2334	2.5
198	1767	3.5
198	1413	4.0
198	1407	1.5
198	1768	4.0
198	2335	3.5
198	1410	4.5
205	109	4.0
205	2012	4.0
205	934	4.0
205	104	3.5
205	103	3.0
205	935	3.5
205	2016	3.0
205	108	4.0
205	936	4.5
205	105	3.5
206	2336	2.0
206	2337	3.5
206	2338	4.0
206	1145	3.0
206	2120	4.0
206	2339	3.5
206	2340	3.5
206	2341	4.0
206	2342	3.5
206	2343	4.5
189	2344	3.5
189	2345	4.5
189	2346	4.0
189	2347	3.0
189	2348	3.5
189	2349	3.5
189	2350	4.0
189	2351	3.5
189	2352	3.5
189	2353	3.5
204	2354	4.0
204	2355	4.5
204	2356	4.5
204	2357	4.0
204	2358	3.5
204	2359	4.5
204	2360	4.5
204	2361	4.0
204	2362	4.5
204	2363	4.0
207	2364	4.0
207	2365	2.0
207	2366	3.0
207	2367	4.0
207	2368	3.5
207	2369	3.5
207	2370	2.0
207	2371	3.0
207	2372	3.5
207	1276	4.5
205	70	3.5
205	71	4.5
205	72	4.5
205	73	4.0
205	74	3.5
205	75	4.5
205	76	4.0
205	77	4.5
205	78	5.0
205	79	4.0
208	2373	3.5
208	2374	3.5
208	2375	2.0
208	2376	3.5
208	2377	2.0
208	2378	2.5
208	2379	3.5
208	2380	4.0
208	2381	3.0
208	2382	2.5
209	2383	2.5
209	2384	4.0
209	282	3.0
209	2385	2.5
209	2386	4.0
209	411	4.0
209	412	4.0
209	956	3.5
209	1719	3.0
209	2387	4.5
210	74	3.5
210	239	4.0
210	72	4.5
210	240	4.0
210	2388	4.0
210	2389	4.0
210	243	4.0
210	798	3.5
210	244	4.0
210	2390	3.5
209	2091	4.5
209	2391	3.5
209	2392	4.0
209	592	4.0
209	2092	3.5
209	2096	4.0
209	2095	4.5
209	2097	4.0
209	2098	3.5
209	2099	4.0
211	570	3.0
211	2393	2.0
211	578	3.0
211	1392	3.5
211	574	2.5
211	2394	3.0
211	2395	3.5
211	2396	3.5
211	2397	3.0
211	2398	3.5
212	1547	3.5
212	1548	3.0
212	1979	4.0
212	1980	3.5
212	1552	4.0
212	2399	3.0
212	1553	4.0
212	1982	2.5
212	1983	4.0
212	1984	4.5
213	1835	4.0
213	2400	3.0
213	1899	3.0
213	2401	4.0
213	2402	4.5
213	2403	4.0
213	2404	3.5
213	2405	3.0
213	2406	4.5
213	2407	3.0
214	2408	4.0
214	2409	3.5
214	1687	4.0
214	2410	4.0
214	2411	3.0
214	2412	2.5
214	837	4.0
214	2413	4.0
214	666	3.5
214	840	3.5
215	1388	3.5
215	1390	2.0
215	1391	4.0
215	2414	3.5
215	2019	3.5
215	1393	4.0
215	1394	3.5
215	1395	3.5
215	692	2.5
215	685	2.5
216	2415	3.5
216	2416	3.5
216	1044	4.0
216	2417	3.5
216	2418	3.5
216	2419	3.0
216	2420	4.0
216	2421	4.0
216	2422	3.0
216	2423	3.5
137	2424	3.5
137	2425	4.0
137	2426	3.5
137	2427	4.0
137	2428	3.5
137	2002	3.0
137	1280	4.0
137	2429	3.0
137	1173	3.0
137	773	4.0
215	2430	4.5
215	2431	3.0
215	2159	4.0
215	2155	3.5
215	2432	4.5
215	2433	3.0
215	2434	4.5
215	274	3.5
215	2435	3.5
215	2436	4.5
217	2437	4.5
217	2438	4.5
217	910	4.0
217	911	4.5
217	2439	3.5
217	907	4.0
217	916	4.0
217	2440	4.5
217	914	3.5
217	2139	4.0
215	2204	3.0
215	2170	4.0
215	1678	4.0
215	1682	3.5
215	1681	3.0
215	2441	4.0
215	2442	4.0
215	2443	3.0
215	824	3.0
215	822	4.0
218	1217	3.5
218	1218	3.5
218	419	4.0
218	421	4.0
218	418	4.5
218	423	4.5
218	1221	4.0
218	424	3.5
218	2444	4.5
218	2445	4.0
219	1568	3.0
219	2446	3.0
219	899	4.0
219	906	4.0
219	902	4.0
219	903	3.5
219	901	4.0
219	904	4.0
219	1570	3.5
219	1571	4.0
220	2447	3.5
220	2448	3.5
220	2449	2.5
220	2450	3.5
220	2451	3.0
220	2452	4.5
220	2453	3.0
220	2454	3.5
220	2455	3.5
220	2456	4.0
221	2457	2.5
221	2458	3.5
221	2459	2.5
221	2460	4.0
221	2461	3.5
221	2462	3.5
221	2463	3.5
221	2464	4.5
221	2083	2.5
221	2465	3.5
215	2466	4.5
215	2467	3.5
215	2468	4.0
215	2469	3.5
215	1700	4.0
215	2470	3.5
215	1702	4.0
215	2471	3.5
215	2472	3.5
215	2473	3.5
222	130	4.5
222	131	4.5
222	132	4.0
222	133	3.5
222	134	3.5
222	135	3.5
222	136	4.0
222	137	4.0
222	138	4.0
222	139	4.0
223	2474	4.0
223	2475	3.5
